-0.29443705	0.069027774	0.096516706	0.09730224	-0.2784288	-0.39952564	17.309398433857904	77.86546113822955
-0.13072516	0.070249505	0.028099801	-0.3052305	-0.13846707	0.30861855	17.309398433857904	77.86546113822955
-0.13072516	0.070249505	0.028099801	0.09291922	-0.21037245	0.055358887	17.309418412329833	77.86536836840007
0.03145956	0.010995574	0.0720821	-0.14018509	0.23775864	-0.23918724	17.309418412329833	77.86536836840007
0.07269296	0.009162978	0.01160644	0.2709242	-0.13157392	0.023171425	17.309418412329833	77.86536836840007
0.06688975	0.009773844	-0.043676864	0.0022188872	-0.13590503	0.27136517	17.309418412329833	77.86536836840007
0.119729586	-0.022907447	0.036651913	0.30823293	0.15942669	0.086847305	17.309418412329833	77.86536836840007
-0.2764165	-0.021991149	0.004276057	0.09335743	-0.20956254	0.20738411	17.309418412329833	77.86536836840007
0.2593123	0.021685716	0.034513887	0.1359775	0.08517742	-0.43168545	17.309440778005627	77.86526643322667
0.2593123	0.021685716	0.034513887	0.34628683	-0.14637876	0.24458313	17.309440778005627	77.86526643322667
0.080634214	-0.005497787	0.09987647	-0.24394882	0.14338613	-0.1720829	17.309440778005627	77.86526643322667
-0.05467244	0.052839845	0.026572637	0.33348066	0.03809452	0.04620838	17.309440778005627	77.86526643322667
0.05222898	-0.014049901	-0.014966198	-0.08564195	-0.11509204	0.0905962	17.309440778005627	77.86526643322667
0.12003502	-0.0030543262	0.022907447	4.3944642E-4	0.045832634	-0.42551708	17.309440778005627	77.86526643322667
-0.06688975	0.03390302	3.0543262E-4	0.17656481	-0.19317722	0.5866213	17.309440778005627	77.86526643322667
0.1282817	0.006414085	-0.055588737	-0.06560718	0.14425445	-0.30450916	17.3094617641652	77.86515973331844
0.1282817	0.006414085	-0.055588737	-0.16740742	-0.030163765	0.2773714	17.3094617641652	77.86515973331844
-0.004886922	0.01863139	-0.053145275	-0.08029582	-0.008808136	-0.03093052	17.3094617641652	77.86515973331844
0.19853121	0.005192355	0.07849618	-0.3706945	0.046583414	-0.24692631	17.3094617641652	77.86515973331844
-0.034513887	0.016187929	0.048563786	0.13248536	-0.29217553	0.14722347	17.3094617641652	77.86515973331844
0.14752395	-0.0076358155	0.039095376	-0.30772978	-0.057527304	-0.4261837	17.3094617641652	77.86515973331844
-0.23609942	-6.1086525E-4	0.0571159	0.13688846	-0.291188	0.70867157	17.3094617641652	77.86515973331844
0.31429017	0.0067195175	0.0033597588	-0.18162414	0.22673607	-0.10727024	17.30948204536086	77.86505444766529
-0.028099801	0.014049901	0.10995574	0.4139862	-0.07910013	0.25128746	17.30948204536086	77.86505444766529
-0.028099801	0.014049901	0.10995574	0.09368416	-0.19352484	-0.22801018	17.30948204536086	77.86505444766529
-0.009162978	0.029932396	0.009773844	-0.055297248	-0.116512775	-0.03684044	17.30948204536086	77.86505444766529
0.031154128	0.010995574	0.004886922	0.06302244	-0.13917875	-0.021810532	17.30948204536086	77.86505444766529
0.2837469	0.014660766	0.017715093	-0.072165176	0.03422451	0.15110302	17.30948204536086	77.86505444766529
-0.21868975	-0.005192355	0.069027774	0.27171	0.11165547	-0.3771124	17.309495914147654	77.86495654971765
-0.016187929	0.002443461	-0.035124753	-0.3036103	0.07400155	-0.20209026	17.309495914147654	77.86495654971765
-0.25228736	0.06719518	0.008246681	0.12486116	0.120492935	0.9722214	17.309495914147654	77.86495654971765
-0.25228736	0.06719518	0.008246681	-0.030355647	0.44115925	-0.792819	17.309495914147654	77.86495654971765
0.31642818	0.04062254	-0.027488936	-0.09323753	0.14606833	0.46899223	17.309495914147654	77.86495654971765
-0.12034045	-0.024129177	0.106901415	0.4387268	0.23177648	-0.44458103	17.309495914147654	77.86495654971765
-0.2049453	-0.0021380284	-0.09682214	-0.33854863	-0.13635945	0.24958992	17.309495914147654	77.86495654971765
-0.01038471	0.0018325958	0.0027488936	-0.048656993	0.044141293	-0.18340015	17.309508071700584	77.8648593555285
-0.07727446	0.017104227	-0.008552114	0.09131898	-0.19453025	0.1214304	17.309508071700584	77.8648593555285
-0.07727446	0.017104227	-0.008552114	-0.018882161	0.028250456	-0.41617298	17.309508071700584	77.8648593555285
0.17256944	0.055283304	-0.062308256	-0.05341296	-0.4064405	0.5481281	17.309508071700584	77.8648593555285
-0.064446285	0.029321533	-0.016187929	-0.12700626	-0.041679144	-0.24336529	17.309508071700584	77.8648593555285
-0.15149458	0.0067195175	-0.032375857	-0.51532304	0.06625557	-0.11041641	17.309508071700584	77.8648593555285
0.021380283	0.02321288	0.018936822	0.10871982	-0.07724023	-0.18793201	17.309508071700584	77.8648593555285
-0.027794369	0.062308256	0.057726767	-0.38037232	-0.023484945	0.025867462	17.309515753479918	77.86476344017899
-0.027794369	0.062308256	0.057726767	-0.2966364	0.21105552	-0.224473	17.309515753479918	77.86476344017899
-0.015271631	0.01863139	-0.025045475	0.0385029	-0.015030384	0.6095505	17.309515753479918	77.86476344017899
-0.01282817	-0.04153884	0.024129177	-0.130088	0.1412046	-0.21721172	17.309515753479918	77.86476344017899
-0.13805555	0.007941248	0.021685716	-0.15003908	0.08231783	0.09438038	17.309515753479918	77.86476344017899
-0.061391957	0.036957346	0.06963864	0.24005671	0.050531387	0.21341038	17.309515753479918	77.86476344017899
-0.061391957	0.036957346	0.06963864	0.12309237	0.086393595	-0.47283268	17.309522131729647	77.86467398717636
-0.17837265	0.017715093	-0.009162978	0.22105703	0.13040638	-0.04116249	17.309522131729647	77.86467398717636
-0.06536258	0.05131268	-0.035124753	-0.15259653	0.050694942	-0.18616009	17.309522131729647	77.86467398717636
-0.23518312	0.01985312	0.01282817	0.02349025	-0.05138135	-0.09529781	17.309522131729647	77.86467398717636
0.02321288	0.017104227	-0.060170226	-0.29532707	-0.24796414	0.6132908	17.309522131729647	77.86467398717636
0.15332718	0.08155051	0.047647487	0.38431543	-0.16772556	0.22248173	17.309522131729647	77.86467398717636
0.15332718	0.08155051	0.047647487	-0.46635365	0.17227745	-0.61880493	17.309522131729647	77.86467398717636
-0.098043874	0.034208454	0.014966198	0.3241086	-0.1686356	0.29408455	17.30952789851557	77.86458643810478
-0.17379116	-0.011911872	6.1086525E-4	-0.22338417	-0.012325525	-0.42361736	17.30952789851557	77.86458643810478
0.077579886	0.062308256	0.02076942	0.028151691	-0.1554277	0.35063648	17.30952789851557	77.86458643810478
0.099265605	0.026572637	0.024740042	-0.14603043	-0.093696356	-0.0029640198	17.30952789851557	77.86458643810478
-0.21685717	0.07788532	0.027488936	0.1283419	-0.22818613	0.480299	17.30952789851557	77.86458643810478
-0.21685717	0.07788532	0.027488936	-0.10418552	0.17753911	-0.41255093	17.30952789851557	77.86458643810478
-0.07696902	0.049480084	-0.08827003	0.1694793	0.08840132	0.037709236	17.309532897330325	77.86449869300885
-0.172264	-0.015577064	-0.01863139	-0.1555515	0.13967419	-0.3222599	17.309532897330325	77.86449869300885
-0.2950479	-0.027488936	-0.032375857	-0.3313002	-0.11810398	0.20954037	17.309532897330325	77.86449869300885
-0.2950479	-0.027488936	-0.032375857	0.30956823	-0.14045191	0.21360111	17.309532897330325	77.86449869300885
-0.03756821	0.004276057	0.019547688	-0.34227675	-0.11236167	0.19386578	17.309532897330325	77.86449869300885
0.21410827	0.02687807	0.09682214	0.2778027	0.15527678	-0.38120842	17.309532897330325	77.86449869300885
-0.3222314	0.0033597588	0.031154128	0.13030481	-0.10562205	-0.036815643	17.309532897330325	77.86449869300885
0.043676864	0.021380283	-0.008246681	-0.29415137	0.099377155	-0.106066704	17.309533404544073	77.86441033136992
-0.0125227375	0.03604105	0.057421334	-0.013139129	-0.07372713	0.29821873	17.309533404544073	77.86441033136992
0.25473082	0.004886922	-6.1086525E-4	-0.04881853	0.017632723	-0.51224613	17.309533404544073	77.86441033136992
0.25473082	0.004886922	-6.1086525E-4	0.068205446	-0.13912272	0.31804085	17.309533404544073	77.86441033136992
0.12858713	-0.012217305	0.017104227	-0.08334166	-0.042345047	-0.18993092	17.309533404544073	77.86441033136992
-0.18081611	0.016798794	-0.054061573	0.017602563	-0.12581348	0.46096992	17.309533404544073	77.86441033136992
0.17989981	0.013133603	-0.080634214	-0.3000372	0.067900896	-0.15220165	17.309533404544073	77.86441033136992
0.17989981	0.013133603	-0.080634214	-0.002524972	-0.16786122	0.039129257	17.30953488164308	77.86432088595234
0.08032878	0.015577064	0.0711658	0.097578794	-0.057674646	-0.09127998	17.30953488164308	77.86432088595234
-0.12675454	-0.011301007	-0.0018325958	0.03975582	-0.4292121	-0.0040712357	17.30953488164308	77.86432088595234
0.12767084	0.04184427	0.043676864	0.0701119	-0.38933825	0.012065887	17.30953488164308	77.86432088595234
-0.14874569	-0.007941248	-0.02321288	-0.3346442	-0.18122602	-0.18954468	17.30953488164308	77.86432088595234
0.27214047	-0.015577064	-0.032986723	0.19197136	-0.11433506	1.2887154	17.30953488164308	77.86432088595234
-0.24648413	-0.019242255	0.1600467	-0.329094	0.45249462	-1.022295	17.309532025611322	77.86422501799336
-0.5204572	0.06811147	0.15699236	-0.025770366	-0.3888259	0.20113564	17.309532025611322	77.86422501799336
-0.5204572	0.06811147	0.15699236	-0.4956259	-0.10420179	-0.3447466	17.309532025611322	77.86422501799336
-0.03573562	0.014966198	0.052534413	-0.19730312	-0.06803846	0.2681656	17.309532025611322	77.86422501799336
-0.00580322	-0.007330383	0.11636983	0.263537	0.029845238	0.06896496	17.309532025611322	77.86422501799336
-0.15882497	0.0580322	0.024740042	0.1725224	8.916855E-4	-0.059749603	17.309532025611322	77.86422501799336
-0.0033597588	0.06688975	0.048258353	0.061403453	-0.12953115	0.2586584	17.309532025611322	77.86422501799336
0.24709499	0.083383106	-0.05589417	-0.38757962	0.17984843	0.16862011	17.30952276573568	77.8641094089523
0.24709499	0.083383106	-0.05589417	0.40245077	-0.09362602	-0.041316986	17.30952276573568	77.8641094089523
0.082161374	0.015271631	0.016798794	0.023164213	-0.036593676	0.16614342	17.30952276573568	77.8641094089523
0.0693332	0.013744468	0.08674286	0.7616916	0.19290686	0.07928467	17.30952276573568	77.8641094089523
-0.23243423	-0.039095376	0.017715093	0.1879738	-0.037210703	-0.64142513	17.30952276573568	77.8641094089523
-0.08124508	0.087659165	-0.07513642	-0.117771566	-0.0067842007	0.21469688	17.30952276573568	77.8641094089523
-0.008552114	-3.0543262E-4	-0.056505036	0.11264178	-0.15865636	0.2943411	17.30950984016824	77.86400291091886
0.22540927	0.0030543262	-0.064751714	0.16672789	0.20251703	0.08990574	17.30950984016824	77.86400291091886
0.14049901	0.027488936	0.034513887	0.36322567	-0.044845343	0.28644466	17.30950984016824	77.86400291091886
0.14049901	0.027488936	0.034513887	0.25227332	-0.9858955	0.06826496	17.30950984016824	77.86400291091886
0.4071417	0.06169739	-0.1695151	-0.8094922	0.682281	-1.1865416	17.30950984016824	77.86400291091886
1.822211	0.11881329	0.4783075	0.67783636	-0.3812101	-0.54317665	17.30950984016824	77.86400291091886
-3.1300735	-0.39675698	0.024129177	0.0902438	-0.7569933	-1.315608	17.30950984016824	77.86400291091886
0.22388211	0.13103059	-0.21563543	1.4052866	1.4936414	4.17262	17.309493265241315	77.86389845957063
-0.009468411	0.14538592	0.100792766	-0.20120081	-0.7357712	-0.6688404	17.309493265241315	77.86389845957063
0.27977628	0.124311075	0.069027774	-0.4674185	-0.3051436	-0.68830204	17.309493265241315	77.86389845957063
0.27977628	0.124311075	0.069027774	-0.7493456	0.37646222	0.5066385	17.309493265241315	77.86389845957063
0.19272798	-0.059253927	0.07696902	0.09771505	0.6535964	-0.48341656	17.309493265241315	77.86389845957063
0.043066	-0.06383542	0.03573562	0.03220336	0.37730956	-0.080275536	17.309493265241315	77.86389845957063
-0.11148291	0.02687807	-0.046120327	-0.20408067	-0.11953187	0.24989891	17.309493265241315	77.86389845957063
0.21319197	0.044898596	-0.012217305	-0.33947775	-0.072641134	-0.3363819	17.30947896612881	77.86380321735035
-0.018325957	0.092240654	-0.1160644	0.07318282	-0.1270659	0.36679363	17.30947896612881	77.86380321735035
0.2321288	-0.046731193	-0.14630222	-0.72292125	-0.46940207	-0.18923569	17.30947896612881	77.86380321735035
0.2321288	-0.046731193	-0.14630222	-0.47107673	-0.5210893	0.407897	17.30947896612881	77.86380321735035
-0.204029	-0.019547688	0.041233405	0.28202295	-0.67736053	0.43357754	17.30947896612881	77.86380321735035
0.2648101	-0.04550946	0.09468412	0.30989426	-0.3426907	0.17830944	17.30947896612881	77.86380321735035
0.16523905	0.02076942	-0.022907447	0.17130098	-0.17455363	0.15030861	17.30946633862115	77.86372271250866
-0.031154128	0.03390302	-0.031154128	0.029780537	-0.15496588	-0.009997368	17.30946633862115	77.86372271250866
-0.031154128	0.03390302	-0.031154128	-0.32860208	0.16716218	-0.20719528	17.30946633862115	77.86372271250866
0.10567969	0.027794369	0.047036625	-0.0100539625	-0.04248357	-0.050834656	17.30946633862115	77.86372271250866
0.023823744	0.07880162	-0.032375857	-0.26087087	0.25714827	-0.61527634	17.30946633862115	77.86372271250866
0.17684549	0.06414085	0.05955936	0.40421894	0.052489758	-0.116809845	17.30946633862115	77.86372271250866
-0.041233405	-0.02687807	-0.12370021	-0.40446216	-0.08825278	0.25131702	17.30946633862115	77.86372271250866
-0.21380283	0.1414153	-0.018325957	-0.26993966	0.15157962	0.2623453	17.30945513054267	77.86365392591541
0.19364429	-0.093462385	0.056199603	-0.28490478	-0.016642332	-0.70183563	17.30945513054267	77.86365392591541
0.19364429	-0.093462385	0.056199603	-0.24324667	0.33911252	0.28129005	17.30945513054267	77.86365392591541
-0.10323623	0.03268129	0.13041973	0.4183183	-0.01984477	-0.349576	17.30945513054267	77.86365392591541
0.22296582	-0.025350908	-0.07147124	-0.3548755	1.0337422	0.12639523	17.30945513054267	77.86365392591541
0.31245756	0.02443461	0.047036625	0.3060309	0.53585887	-0.5884142	17.30945513054267	77.86365392591541
0.31245756	0.02443461	0.047036625	0.030304253	0.40570283	-0.018705368	17.30945513054267	77.86365392591541
-0.008246681	-0.021380283	0.061391957	0.34602416	-0.04318714	0.13826466	17.30944480615723	77.86358762196038
-0.007941248	-0.052839845	-0.062002823	-0.19052887	0.14166355	-0.111569405	17.30944480615723	77.86358762196038
0.090713486	-0.013439035	-0.05009095	-0.08347005	-0.15481997	0.40873814	17.30944480615723	77.86358762196038
-0.0030543262	0.021685716	0.050396383	0.33928055	-0.27708483	0.37295914	17.30944480615723	77.86358762196038
0.016798794	0.0027488936	0.027183503	-0.09632498	-0.17569923	-0.18430328	17.30944480615723	77.86358762196038
-0.06719518	0.054367006	-0.0012217305	-0.10004431	0.27315855	0.16667652	17.30944480615723	77.86358762196038
-0.06719518	0.054367006	-0.0012217305	-0.0034210086	0.33344865	-0.7860317	17.309436063134772	77.86353775990241
0.32711834	-0.07819075	-0.019242255	-0.15596575	-0.108652115	-0.1461544	17.309436063134772	77.86353775990241
0.06566802	0.11453723	-0.17501289	0.12805513	0.2425201	0.4730072	17.309436063134772	77.86353775990241
0.12736541	-0.002443461	0.09468412	0.20204285	0.0484488	-0.42604637	17.309436063134772	77.86353775990241
-0.18784106	0.116675265	-0.110872045	-0.2674067	-0.16043854	0.58619785	17.309436063134772	77.86353775990241
-0.18784106	0.116675265	-0.110872045	-0.14497238	0.12447691	-0.35081673	17.309436063134772	77.86353775990241
0.028405234	-0.04337143	6.1086525E-4	0.28241727	-1.7404556E-5	0.57742786	17.309436063134772	77.86353775990241
-0.1872302	0.044898596	-0.052839845	-0.36399746	0.51330304	-0.5187235	17.30942709343701	77.86348622361031
0.03756821	0.102319926	-0.06566802	0.061228454	0.17313766	0.3205204	17.30942709343701	77.86348622361031
-0.09590584	-3.0543262E-4	-0.03726278	-0.31110513	0.15383291	-0.50972843	17.30942709343701	77.86348622361031
-0.09590584	-3.0543262E-4	-0.03726278	-0.14928538	0.14605069	0.36602306	17.30942709343701	77.86348622361031
-0.23151793	-6.1086525E-4	-0.0061086523	0.5930862	0.08619475	-0.059607506	17.30942709343701	77.86348622361031
0.21563543	0.0021380284	0.07880162	0.076073825	0.71251726	-0.6606016	17.30942709343701	77.86348622361031
-0.20341812	0.10598512	-0.01740966	-0.3758434	0.60832095	-0.32162285	17.30941716737737	77.86343732006736
0.05100725	0.004581489	0.031154128	0.18965778	0.42536473	-0.5407715	17.30941716737737	77.86343732006736
0.05100725	0.004581489	0.031154128	0.12108046	0.102787256	0.5403862	17.30941716737737	77.86343732006736
-0.27122417	-0.031154128	0.017715093	-0.03338021	0.32739592	-0.2955284	17.30941716737737	77.86343732006736
0.08399397	0.036651913	0.04520403	-0.26420897	0.3385315	-0.16746998	17.30941716737737	77.86343732006736
-0.41508293	0.020158553	0.04550946	0.03379911	0.12525749	-0.3944645	17.30941716737737	77.86343732006736
0.0033597588	0.036957346	-0.029626964	-0.10320532	0.29940367	-0.5377531	17.30941716737737	77.86343732006736
-0.20769419	-0.010079277	0.020463986	0.5303514	0.0020179749	0.74965954	17.309401393936906	77.86338224088475
0.21013765	-0.032070424	-0.0125227375	-0.4261393	-0.1362915	-0.5571499	17.309401393936906	77.86338224088475
-0.07391469	3.0543262E-4	0.12797627	-0.471156	0.5881586	0.32042503	17.309401393936906	77.86338224088475
-0.07391469	3.0543262E-4	0.12797627	0.45051128	-0.44884658	0.36359978	17.309401393936906	77.86338224088475
-0.12186762	-0.13072516	-0.0571159	0.35274762	-0.16754127	-0.8736601	17.309401393936906	77.86338224088475
0.20372356	0.109650314	-0.07086037	0.27453667	0.0038728714	0.7950535	17.309401393936906	77.86338224088475
-0.096516706	-0.064446285	0.14996742	-0.2707032	-0.4029584	-0.72769356	17.309401393936906	77.86338224088475
-0.3830125	0.057726767	-0.049785517	-0.4464059	0.0070753098	1.057395	17.30938531025814	77.86331759317191
0.013133603	-0.014660766	0.04795292	0.07191622	-0.38507366	0.50881195	17.30938531025814	77.86331759317191
0.2321288	-0.025045475	0.09254608	-0.26424766	-0.27741313	-0.67321396	17.30938531025814	77.86331759317191
-0.18051068	-0.01282817	-0.04642576	0.29425728	-0.11467004	0.70258236	17.30938531025814	77.86331759317191
-0.18051068	-0.01282817	-0.04642576	0.3579889	-0.34456372	-0.38029194	17.30938531025814	77.86331759317191
0.2742785	-0.016798794	0.010995574	-0.27289438	-0.022823095	-0.013097763	17.30938531025814	77.86331759317191
0.043066	0.043676864	0.03970624	0.14177239	-0.08721161	0.48751545	17.309369837298743	77.86325059202468
-0.02565634	-0.015271631	0.05467244	0.16704807	-0.13872242	-0.5063772	17.309369837298743	77.86325059202468
-0.02565634	-0.015271631	0.05467244	-0.44096994	0.06523538	0.49128723	17.309369837298743	77.86325059202468
-0.20158553	-0.009468411	0.05955936	0.44401437	0.38163042	-0.18157768	17.309369837298743	77.86325059202468
0.14813483	-0.09010262	0.022907447	0.1560139	0.48917913	-0.41341305	17.309369837298743	77.86325059202468
-0.13988814	0.010995574	-0.018325957	0.16311833	0.25343704	0.22855568	17.309369837298743	77.86325059202468
6.1086525E-4	-0.01985312	-0.040011674	-0.068702936	0.35597897	-0.34579563	17.309369837298743	77.86325059202468
6.1086525E-4	-0.01985312	-0.040011674	0.14423525	-0.14425778	0.46652412	17.30935313402605	77.86317659072921
0.12767084	-0.004581489	0.054367006	-0.32897562	0.260005	-0.3622799	17.30935313402605	77.86317659072921
-0.27183503	0.03573562	-0.013133603	0.28844362	0.039451838	-0.10594845	17.30935313402605	77.86317659072921
0.032375857	-0.062002823	0.009773844	-0.16764027	-0.22892761	-0.015806198	17.30935313402605	77.86317659072921
0.07574729	0.05375614	-0.05009095	0.10339257	-0.33637094	0.39341164	17.30935313402605	77.86317659072921
0.07574729	0.05375614	-0.05009095	0.48877066	-0.4299872	-0.2752018	17.30935313402605	77.86317659072921
0.37720928	0.043676864	-0.002443461	-0.80416894	-0.114145994	0.040328026	17.30935313402605	77.86317659072921
-0.15454891	0.10567969	-0.035124753	0.30668408	-0.33648324	-0.32016468	17.30933721715346	77.86309861937153
-0.23243423	-0.076052725	-0.03634648	-0.5744274	-0.38410807	0.07331085	17.30933721715346	77.86309861937153
-0.23793201	0.05100725	0.06963864	-0.19905275	-0.6443901	-0.17885685	17.30933721715346	77.86309861937153
-0.20586158	0.031154128	-0.031154128	-0.3124711	-0.16308546	0.5464449	17.30933721715346	77.86309861937153
-0.20586158	0.031154128	-0.031154128	0.20204842	-0.40628052	-0.20640564	17.30933721715346	77.86309861937153
0.02565634	-0.032070424	-0.05681047	-0.20611066	-0.09518099	0.8002176	17.30933721715346	77.86309861937153
0.0852157	-0.005192355	0.086132	0.11858493	0.2532971	-0.3481531	17.309322794589324	77.86302229784984
-0.118507855	-0.036651913	0.04550946	0.45495588	-0.019544125	0.26544	17.309322794589324	77.86302229784984
-0.15943582	-0.06963864	0.07513642	0.44824058	-0.37572312	-0.36225605	17.309322794589324	77.86302229784984
-0.26053402	-0.015882496	0.019242255	0.2283479	-0.28525567	0.38440228	17.309322794589324	77.86302229784984
-0.26053402	-0.015882496	0.019242255	0.41252172	-0.57296944	0.016386986	17.309322794589324	77.86302229784984
0.07238753	-0.025961773	-0.03176499	-0.09902358	-0.6805577	0.33489037	17.309322794589324	77.86302229784984
0.11362094	0.01740966	0.06627888	0.5260353	-0.85856533	0.2679119	17.309322794589324	77.86302229784984
-0.04428773	-0.022296581	-0.0711658	-5.5122375E-4	-0.9166957	0.5974026	17.309307550086455	77.86294387341606
0.10781772	0.026267206	-0.014966198	0.24472526	-0.70271087	0.47026062	17.309307550086455	77.86294387341606
0.027183503	-0.044593163	-0.052534413	0.10384286	-0.43192422	0.09273434	17.309307550086455	77.86294387341606
0.027183503	-0.044593163	-0.052534413	0.006459832	-0.016097307	-0.025411606	17.309307550086455	77.86294387341606
0.041233405	0.061391957	-0.059864793	0.30396426	-0.30401278	0.1175766	17.309307550086455	77.86294387341606
0.070249505	0.02565634	-0.015271631	-0.193531	-0.1665957	0.27793694	17.309307550086455	77.86294387341606
0.12308934	0.004581489	-0.0067195175	-0.078210354	0.18850422	0.12275028	17.30929458707594	77.86287908104794
0.0720821	-0.03970624	0.06872234	0.2668739	0.18144917	-0.39213276	17.30929458707594	77.86287908104794
-0.28405234	-0.03726278	-0.005192355	0.0602702	-0.3911419	0.054042816	17.30929458707594	77.86287908104794
-0.28405234	-0.03726278	-0.005192355	-0.4114706	-0.067747235	-0.3245144	17.30929458707594	77.86287908104794
0.16554448	0.07238753	0.032375857	-0.038041532	0.12967682	0.100476265	17.30929458707594	77.86287908104794
-0.06627888	-0.053145275	0.06719518	0.08448846	-0.26400793	0.103364944	17.30929458707594	77.86287908104794
0.15363261	0.02076942	-0.07819075	-0.61427784	0.0033141375	-0.35400963	17.30929458707594	77.86287908104794
-0.10903945	0.01038471	0.027488936	0.2670608	-0.15057755	0.33736992	17.30928617937499	77.86283023348061
0.12522738	-0.05467244	-0.034208454	0.037435398	0.20898008	-0.21277618	17.30928617937499	77.86283023348061
-0.0021380284	-0.0012217305	0.076052725	0.08357845	-0.26951826	0.26648235	17.30928617937499	77.86283023348061
-0.0021380284	-0.0012217305	0.076052725	-0.1093505	0.32068658	-0.30013084	17.30928617937499	77.86283023348061
0.21594086	0.011301007	0.014049901	-0.53184426	0.3791325	0.41877937	17.30928617937499	77.86283023348061
0.20677789	0.03634648	0.08857546	-0.10369468	0.6480708	-0.38515186	17.30928617937499	77.86283023348061
0.1133155	-0.04153884	0.09560041	0.5376213	0.60273266	-0.108924866	17.30928617937499	77.86283023348061
0.22327125	0.06963864	0.041233405	-0.014266789	0.650738	-0.4089203	17.309282379307493	77.86279582017043
-0.172264	0.048563786	-0.03573562	-0.11867365	0.3597002	0.2704563	17.309282379307493	77.86279582017043
-0.172264	0.048563786	-0.03573562	0.027644187	0.24179173	-0.2126751	17.309282379307493	77.86279582017043
0.025350908	-0.010079277	-0.004276057	0.060422584	0.4002924	-0.606843	17.309282379307493	77.86279582017043
-0.2443461	0.021991149	-0.17073683	-0.27344263	0.2819264	0.49519157	17.309282379307493	77.86279582017043
0.27488935	-0.0067195175	0.09560041	0.3865001	0.40175438	-0.6151581	17.309282379307493	77.86279582017043
-0.40683624	-0.032375857	-0.0852157	-0.11984086	-0.16892886	0.22804928	17.309277483134025	77.86275726465817
-0.03359759	0.02687807	0.07971791	-0.12651849	-0.82467306	-0.024419785	17.309277483134025	77.86275726465817
-0.03359759	0.02687807	0.07971791	0.2818575	-0.76699877	0.8079004	17.309277483134025	77.86275726465817
-0.14080444	-0.035430185	0.03604105	-0.05798751	-0.3454485	-0.17345428	17.309277483134025	77.86275726465817
0.17470746	0.018325957	-0.030848695	-0.3298635	-2.0384912	1.5620775	17.309277483134025	77.86275726465817
-1.1878275	0.03970624	-0.016798794	0.3107176	1.4337852	-1.3015995	17.309277483134025	77.86275726465817
0.6178902	-0.06688975	-0.094989546	-0.5865234	1.5071158	-1.3707218	17.309277483134025	77.86275726465817
0.6826419	0.0421497	0.06383542	0.92516434	0.09478307	1.3091173	17.309271914619462	77.86271585671541
-0.10354166	-0.19700404	0.12797627	-0.39376247	0.46656013	-1.7108269	17.309271914619462	77.86271585671541
-0.505491	-0.022907447	-0.14874569	-0.43759313	0.47284675	1.3051825	17.309271914619462	77.86271585671541
0.29443705	-0.17898351	0.015577064	1.343105	-0.47214293	-0.013133049	17.309271914619462	77.86271585671541
0.6273586	0.15607607	-0.14019357	-0.2356232	1.5606315	-0.52382374	17.309271914619462	77.86271585671541
-0.90377516	0.06811147	0.10751228	-0.9623046	-0.9273455	-0.47268963	17.309271914619462	77.86271585671541
1.9083431	0.14294247	0.012217305	0.97696596	3.150138	-1.0906658	17.309271914619462	77.86271585671541
1.9083431	0.14294247	0.012217305	-1.0801585	2.029778	-1.1406832	17.309268448193386	77.86268541340698
1.4422529	-0.015577064	0.3979787	0.53791773	-1.6246307	-0.5371351	17.309268448193386	77.86268541340698
2.1563544	0.12034045	-0.082161374	-1.1249393	1.7342277	-0.45269203	17.309268448193386	77.86268541340698
-1.3319917	0.0729984	0.07422013	0.4637859	0.5446229	0.45762062	17.309268448193386	77.86268541340698
-0.04062254	-0.1414153	0.37507126	0.96096003	-1.3034499	0.4044037	17.309268448193386	77.86268541340698
-0.19792034	-0.09101892	-0.25686884	-0.74819815	0.55848217	0.032387733	17.309268448193386	77.86268541340698
0.3481932	0.043676864	0.12583824	-0.24613208	-0.14314556	1.2057734	17.30926475309041	77.86266142164676
0.6243043	0.10293079	0.19150625	0.071244925	-0.13750076	-0.23056698	17.30926475309041	77.86266142164676
0.6243043	0.10293079	0.19150625	0.17191762	0.46460772	-0.22276115	17.30926475309041	77.86266142164676
0.19975294	-0.03756821	0.01282817	-0.054002047	0.3563633	-0.047964096	17.30926475309041	77.86266142164676
-0.086132	0.015577064	-0.045814894	-0.32667512	0.024601936	0.07655048	17.30926475309041	77.86266142164676
0.019242255	0.032986723	-3.0543262E-4	0.09108642	0.073311806	0.1685009	17.30926475309041	77.86266142164676
0.14202617	-0.033292156	-0.007330383	0.4023113	0.4187374	0.081171036	17.30926475309041	77.86266142164676
0.05131268	0.002443461	-0.083383106	-0.06122321	0.60314083	-0.40241146	17.309259226508146	77.862630530288
0.12156218	0.040011674	0.03756821	0.042958766	0.1837163	-0.07676315	17.309259226508146	77.862630530288
0.063224554	-0.028099801	0.062002823	0.20291883	0.2389102	0.00754261	17.309259226508146	77.862630530288
0.063224554	-0.028099801	0.062002823	-0.090492636	0.13749838	-0.2467928	17.309259226508146	77.862630530288
0.030848695	-0.02076942	-0.00580322	-0.08771703	0.2708888	-0.013560295	17.309259226508146	77.862630530288
-0.13347405	-0.025045475	0.016798794	0.075393856	0.101789474	-0.40924263	17.309259226508146	77.862630530288
0.1160644	0.029626964	0.034208454	0.14459099	0.15804577	0.11696911	17.309252979346567	77.86259213439061
